,context-size,context_columns,prefix_index,dateset,accuracy,precision,fscore,recall,model_type,prefix_length
1503,1,['org:resource'],31,bpi_challenge_2012,0.7079482439926063,0.6969006529051415,0.6782026728650038,0.7079482439926063,transformer-single,1
1504,1,['org:resource'],32,bpi_challenge_2012,0.7204336399474376,0.6994658220372297,0.692869911077574,0.7204336399474376,transformer-single,1
1505,1,['org:resource'],33,bpi_challenge_2012,0.7122052704576977,0.6799901658285493,0.6819481987522426,0.7122052704576977,transformer-single,1
1506,1,['org:resource'],34,bpi_challenge_2012,0.7124400147655962,0.6982855767917381,0.6852881670776302,0.7124400147655962,transformer-single,1
1507,1,['org:resource'],35,bpi_challenge_2012,0.6959247648902821,0.6653098579176211,0.6648745244282144,0.6959247648902821,transformer-single,1
1508,1,['org:resource'],36,bpi_challenge_2012,0.6926910299003323,0.6669051339993279,0.6628068498296569,0.6926910299003323,transformer-single,1
1509,1,['org:resource'],37,bpi_challenge_2012,0.6888986397542782,0.6664525885517792,0.6597184544247933,0.6888986397542782,transformer-single,1
1510,1,['org:resource'],38,bpi_challenge_2012,0.6791744840525328,0.6610470170607655,0.6505433401444486,0.6791744840525328,transformer-single,1
1511,1,['org:resource'],39,bpi_challenge_2012,0.676602086438152,0.6618556805655148,0.6490919596357891,0.676602086438152,transformer-single,1
1512,1,['org:resource'],4,bpi_challenge_2012,0.5743271221532091,0.4282026913421234,0.4557667255916393,0.5743271221532091,transformer-single,1
1513,1,['org:resource'],40,bpi_challenge_2012,0.6789667896678967,0.6468729182502526,0.6473221625757857,0.6789667896678967,transformer-single,1
1514,1,['org:resource'],5,bpi_challenge_2012,0.6771221532091097,0.5979445956839239,0.6011454127659986,0.6771221532091097,transformer-single,1
1515,1,['org:resource'],6,bpi_challenge_2012,0.5249839434810533,0.33066456295165,0.3829477101762888,0.5249839434810533,transformer-single,1
1516,1,['org:resource'],7,bpi_challenge_2012,0.5542651181417702,0.5389359338202283,0.5279300739921727,0.5542651181417702,transformer-single,1
1517,1,['org:resource'],8,bpi_challenge_2012,0.7122713946670389,0.611307182385899,0.6423423092101609,0.7122713946670389,transformer-single,1
1518,1,['org:resource'],9,bpi_challenge_2012,0.7473503294185048,0.7485434575302532,0.7358480935957118,0.7473503294185048,transformer-single,1
1519,0,[],1,helpdesk,0.8435181143605412,0.8207135740147125,0.7965795592559791,0.8435181143605412,bi-lstm-single,4
1520,0,[],10,helpdesk,0.75,0.6333333333333333,0.678125,0.75,bi-lstm-single,4
1521,0,[],11,helpdesk,0.7777777777777778,0.7222222222222222,0.7407407407407407,0.7777777777777778,bi-lstm-single,4
1522,0,[],12,helpdesk,1.0,1.0,1.0,1.0,bi-lstm-single,4
1523,0,[],13,helpdesk,1.0,1.0,1.0,1.0,bi-lstm-single,4
1524,0,[],14,helpdesk,1.0,1.0,1.0,1.0,bi-lstm-single,4
1525,0,[],15,helpdesk,0.7979243707503281,0.7519881991194839,0.738978045524124,0.7979243707503281,bi-lstm-single,4
1526,0,[],2,helpdesk,0.7081057461219139,0.6179879180843378,0.6076707988248555,0.7081057461219139,bi-lstm-single,4
1527,0,[],3,helpdesk,0.8175783932249943,0.7884173955721177,0.7653044461301869,0.8175783932249943,bi-lstm-single,4
1528,0,[],4,helpdesk,0.841711229946524,0.7914955238807014,0.8137933212386257,0.841711229946524,bi-lstm-single,4
1529,0,[],5,helpdesk,0.8215661103979461,0.7968261744134939,0.7997040304121356,0.8215661103979461,bi-lstm-single,4
1530,0,[],6,helpdesk,0.8307692307692308,0.8060590253277365,0.8034050013694465,0.8307692307692308,bi-lstm-single,4
1531,0,[],7,helpdesk,0.8523489932885906,0.8514227387641796,0.834665499736906,0.8523489932885906,bi-lstm-single,4
1532,0,[],8,helpdesk,0.7547169811320755,0.7597484276729559,0.7314955484766805,0.7547169811320755,bi-lstm-single,4
1533,0,[],9,helpdesk,0.75,0.6658163265306122,0.6904761904761906,0.75,bi-lstm-single,4
1534,1,['org:role'],1,bpi_challenge_2020,0.8276849642004773,0.7660046716866442,0.7842367943898557,0.8276849642004773,transformer-multiple,8
1535,1,['org:role'],10,bpi_challenge_2020,0.9348441926345609,0.9172096317280453,0.9218924927460627,0.9348441926345609,transformer-multiple,8
1536,1,['org:role'],11,bpi_challenge_2020,0.8648648648648649,0.8337274774774776,0.844173560992783,0.8648648648648649,transformer-multiple,8
1537,1,['org:role'],12,bpi_challenge_2020,0.9217391304347826,0.9100414078674948,0.9098684750102519,0.9217391304347826,transformer-multiple,8
1538,1,['org:role'],13,bpi_challenge_2020,0.8695652173913043,0.8586956521739131,0.8556245686680469,0.8695652173913043,transformer-multiple,8
1539,1,['org:role'],14,bpi_challenge_2020,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,transformer-multiple,8
1540,1,['org:role'],15,bpi_challenge_2020,1.0,1.0,1.0,1.0,transformer-multiple,8
1541,1,['org:role'],16,bpi_challenge_2020,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,transformer-multiple,8
1542,1,['org:role'],17,bpi_challenge_2020,0.75,0.75,0.75,0.75,transformer-multiple,8
1543,1,['org:role'],18,bpi_challenge_2020,1.0,1.0,1.0,1.0,transformer-multiple,8
1544,1,['org:role'],19,bpi_challenge_2020,1.0,1.0,1.0,1.0,transformer-multiple,8
1545,1,['org:role'],2,bpi_challenge_2020,0.43812709030100333,0.23108155629798846,0.29167834322030173,0.43812709030100333,transformer-multiple,8
1546,1,['org:role'],20,bpi_challenge_2020,1.0,1.0,1.0,1.0,transformer-multiple,8
1547,1,['org:role'],21,bpi_challenge_2020,0.8186942517343905,0.7691289116878588,0.778383558535994,0.8186942517343905,transformer-multiple,8
1548,1,['org:role'],3,bpi_challenge_2020,0.8531400966183574,0.8372094477893067,0.8224834524739071,0.8531400966183574,transformer-multiple,8
1549,1,['org:role'],4,bpi_challenge_2020,0.8089887640449438,0.7438857686214798,0.7630878486530804,0.8089887640449438,transformer-multiple,8
1550,1,['org:role'],5,bpi_challenge_2020,0.8460749102103643,0.8491321604338526,0.8296380055745514,0.8460749102103643,transformer-multiple,8
1551,1,['org:role'],6,bpi_challenge_2020,0.9163822525597269,0.8924226003217842,0.8991642372029839,0.9163822525597269,transformer-multiple,8
1552,1,['org:role'],7,bpi_challenge_2020,0.9575971731448764,0.9454005746229868,0.9500199076029121,0.9575971731448764,transformer-multiple,8
1553,1,['org:role'],8,bpi_challenge_2020,0.9194061505832449,0.9240875707858476,0.9125788556747777,0.9194061505832449,transformer-multiple,8
1554,1,['org:role'],9,bpi_challenge_2020,0.9557046979865772,0.9476674428160525,0.9500055931209829,0.9557046979865772,transformer-multiple,8
1555,1,['org:resource'],1,bpi_challenge_2017,0.8932118942591476,0.9089153811822196,0.8643804536235834,0.8932118942591476,transformer-multiple,1
1556,1,['org:resource'],10,bpi_challenge_2017,0.8325659670402946,0.8067408247237106,0.8097989397924686,0.8325659670402946,transformer-multiple,1
1557,1,['org:resource'],11,bpi_challenge_2017,0.6163008607820093,0.5199222919539018,0.5552277656510207,0.6163008607820093,transformer-multiple,1
1558,1,['org:resource'],12,bpi_challenge_2017,0.7278706233716719,0.7636446458011955,0.7146525937021152,0.7278706233716719,transformer-multiple,1
1559,1,['org:resource'],13,bpi_challenge_2017,0.7015385593489732,0.6913227085642287,0.6744071124345136,0.7015385593489732,transformer-multiple,1
1560,1,['org:resource'],14,bpi_challenge_2017,0.6899052223141021,0.5854386364170328,0.6241250552473053,0.6899052223141021,transformer-multiple,1
1561,1,['org:resource'],15,bpi_challenge_2017,0.6798892107860304,0.5964590147236515,0.61892135773624,0.6798892107860304,transformer-multiple,1
1562,1,['org:resource'],16,bpi_challenge_2017,0.7524290462797238,0.6970862833380772,0.7110184791854071,0.7524290462797238,transformer-multiple,1
1563,1,['org:resource'],17,bpi_challenge_2017,0.7880998080614203,0.7121243440433916,0.738468743310861,0.7880998080614203,transformer-multiple,1
1564,1,['org:resource'],18,bpi_challenge_2017,0.6668997436153564,0.5602395316120038,0.5886157795209043,0.6668997436153564,transformer-multiple,1
1565,1,['org:resource'],19,bpi_challenge_2017,0.7870308310991957,0.7218554547270002,0.7410532454352516,0.7870308310991957,transformer-multiple,1
1566,1,['org:resource'],2,bpi_challenge_2017,0.9609342769191711,1.0,0.9792359320655198,0.9609342769191711,transformer-multiple,1
1567,1,['org:resource'],20,bpi_challenge_2017,0.7756478280217711,0.6863769522581882,0.7160892928943025,0.7756478280217711,transformer-multiple,1
1568,1,['org:resource'],21,bpi_challenge_2017,0.7112462006079028,0.6077066440830381,0.6331394776517937,0.7112462006079028,transformer-multiple,1
1569,1,['org:resource'],22,bpi_challenge_2017,0.7147350683392623,0.6357882680506461,0.6499525795251666,0.7147350683392623,transformer-multiple,1
1570,1,['org:resource'],23,bpi_challenge_2017,0.7601436127089526,0.6833463993968262,0.7031834122425683,0.7601436127089526,transformer-multiple,1
1571,1,['org:resource'],24,bpi_challenge_2017,0.6929335665758106,0.5890407338063466,0.6212041730200358,0.6929335665758106,transformer-multiple,1
1572,1,['org:resource'],25,bpi_challenge_2017,0.718022517565394,0.6586942284605524,0.6647306814038634,0.718022517565394,transformer-multiple,1
1573,1,['org:resource'],26,bpi_challenge_2017,0.7299072471486264,0.647520472110271,0.6737205800543021,0.7299072471486264,transformer-multiple,1
1574,1,['org:resource'],27,bpi_challenge_2017,0.704924154025671,0.6133696144054548,0.6421397099208352,0.704924154025671,transformer-multiple,1
1575,1,['org:resource'],28,bpi_challenge_2017,0.7146840148698885,0.6349231669259657,0.659924780474902,0.7146840148698885,transformer-multiple,1
1576,1,['org:resource'],29,bpi_challenge_2017,0.7479417028892866,0.6716181350925379,0.6978879481374234,0.7479417028892866,transformer-multiple,1
1577,1,['org:resource'],3,bpi_challenge_2017,0.755736092158294,0.6815033357208097,0.6989415640000901,0.755736092158294,transformer-multiple,1
1578,1,['org:resource'],30,bpi_challenge_2017,0.7236114066822729,0.6328483314484338,0.6664342133288246,0.7236114066822729,transformer-multiple,1
1579,1,['org:resource'],31,bpi_challenge_2017,0.720342780329338,0.6342186205196717,0.6656977097199213,0.720342780329338,transformer-multiple,1
1580,1,['org:resource'],32,bpi_challenge_2017,0.730771463400476,0.6482136339223977,0.6767862874817417,0.730771463400476,transformer-multiple,1
1581,1,['org:resource'],33,bpi_challenge_2017,0.716844789895555,0.6336486105776221,0.6609822998647362,0.716844789895555,transformer-multiple,1
1582,1,['org:resource'],34,bpi_challenge_2017,0.7090379378048008,0.629287766403831,0.657280829481422,0.7090379378048008,transformer-multiple,1
1583,1,['org:resource'],35,bpi_challenge_2017,0.703203036558567,0.6354152672770265,0.6517359824031956,0.703203036558567,transformer-multiple,1
1584,1,['org:resource'],36,bpi_challenge_2017,0.696534826741337,0.6067932881543,0.6410486569887073,0.696534826741337,transformer-multiple,1
1585,1,['org:resource'],37,bpi_challenge_2017,0.6874312935141077,0.6095230056895279,0.6358716950098413,0.6874312935141077,transformer-multiple,1
1586,1,['org:resource'],38,bpi_challenge_2017,0.6982271425253542,0.6279175091885242,0.6489093442968112,0.6982271425253542,transformer-multiple,1
1587,1,['org:resource'],39,bpi_challenge_2017,0.6906887232822865,0.6267257311055263,0.6414814349911097,0.6906887232822865,transformer-multiple,1
1588,1,['org:resource'],4,bpi_challenge_2017,0.33048776617689063,0.49120412300216043,0.3221018772173283,0.33048776617689063,transformer-multiple,1
1589,1,['org:resource'],40,bpi_challenge_2017,0.6801492925961288,0.6131658838946732,0.6293336263601198,0.6801492925961288,transformer-multiple,1
1590,1,['org:resource'],5,bpi_challenge_2017,0.8704896702738726,0.901257283496392,0.8636898303006845,0.8704896702738726,transformer-multiple,1
1591,1,['org:resource'],6,bpi_challenge_2017,0.9038113674589826,0.8370797832665038,0.8664461160011085,0.9038113674589826,transformer-multiple,1
1592,1,['org:resource'],7,bpi_challenge_2017,0.6795087429786424,0.7455257909577518,0.5887100523276102,0.6795087429786424,transformer-multiple,1
1593,1,['org:resource'],8,bpi_challenge_2017,0.8180635333692996,0.7399619262073565,0.7750197289680464,0.8180635333692996,transformer-multiple,1
1594,1,['org:resource'],9,bpi_challenge_2017,0.6525340357335534,0.5565331399913093,0.5581243209667042,0.6525340357335534,transformer-multiple,1
1595,1,['org:resource'],1,bpi_challenge_2017,0.8922598457681444,0.8179702862073389,0.8483570795932539,0.8922598457681444,transformer-multiple,38
1596,1,['org:resource'],10,bpi_challenge_2017,0.8822595497412123,0.8290947701304024,0.8485343000949434,0.8822595497412123,transformer-multiple,38
1597,1,['org:resource'],11,bpi_challenge_2017,0.9221802242480068,0.8819007560543344,0.8984757716313254,0.9221802242480068,transformer-multiple,38
1598,1,['org:resource'],12,bpi_challenge_2017,0.9300692635190951,0.90062096855801,0.9108444561220994,0.9300692635190951,transformer-multiple,38
1599,1,['org:resource'],13,bpi_challenge_2017,0.929334350562655,0.904819723428072,0.911514485348201,0.929334350562655,transformer-multiple,38
1600,1,['org:resource'],14,bpi_challenge_2017,0.9549328923096495,0.9400522489929283,0.9452566202741871,0.9549328923096495,transformer-multiple,38
1601,1,['org:resource'],15,bpi_challenge_2017,0.9123873802171214,0.8671267764835116,0.882507186865059,0.9123873802171214,transformer-multiple,38
1602,1,['org:resource'],16,bpi_challenge_2017,0.9476796215801585,0.9362637597672376,0.9374067980652996,0.9476796215801585,transformer-multiple,38
1603,1,['org:resource'],17,bpi_challenge_2017,0.9339731285988484,0.9098979686719905,0.9153471290409202,0.9339731285988484,transformer-multiple,38
1604,1,['org:resource'],18,bpi_challenge_2017,0.9068691106449572,0.8603790278797562,0.8750921725213652,0.9068691106449572,transformer-multiple,38
1605,1,['org:resource'],19,bpi_challenge_2017,0.9175268096514745,0.8839977641196055,0.8936229531831988,0.9175268096514745,transformer-multiple,38
1606,1,['org:resource'],2,bpi_challenge_2017,0.9999682650502999,0.9999365443570912,0.9999524011403734,0.9999682650502999,transformer-multiple,38
1607,1,['org:resource'],20,bpi_challenge_2017,0.9294492178139869,0.9009228411213844,0.9095695849866281,0.9294492178139869,transformer-multiple,38
1608,1,['org:resource'],21,bpi_challenge_2017,0.8939388521365993,0.8486619712856488,0.8602479115186829,0.8939388521365993,transformer-multiple,38
1609,1,['org:resource'],22,bpi_challenge_2017,0.9065718030331399,0.8765174406224447,0.8854875954361942,0.9065718030331399,transformer-multiple,38
1610,1,['org:resource'],23,bpi_challenge_2017,0.9079257228892407,0.8708685642250159,0.8846744867998778,0.9079257228892407,transformer-multiple,38
1611,1,['org:resource'],24,bpi_challenge_2017,0.8897115658435377,0.8499184571265692,0.8630526359603385,0.8897115658435377,transformer-multiple,38
1612,1,['org:resource'],25,bpi_challenge_2017,0.8870312367730466,0.8535228976999466,0.8656274254291522,0.8870312367730466,transformer-multiple,38
1613,1,['org:resource'],26,bpi_challenge_2017,0.8958416544623441,0.863404743821592,0.8760468219165459,0.8958416544623441,transformer-multiple,38
1614,1,['org:resource'],27,bpi_challenge_2017,0.8923220536756126,0.861512965898783,0.8724290821625187,0.8923220536756126,transformer-multiple,38
1615,1,['org:resource'],28,bpi_challenge_2017,0.8777636470358051,0.8443244370794701,0.8557671447400664,0.8777636470358051,transformer-multiple,38
1616,1,['org:resource'],29,bpi_challenge_2017,0.8945538225517771,0.8673434416481101,0.8780322252424788,0.8945538225517771,transformer-multiple,38
1617,1,['org:resource'],3,bpi_challenge_2017,0.9999365301005998,0.9999365515431334,0.9999365248208752,0.9999365301005998,transformer-multiple,38
1618,1,['org:resource'],30,bpi_challenge_2017,0.8880080868269845,0.8550791456604697,0.8680651540279516,0.8880080868269845,transformer-multiple,38
1619,1,['org:resource'],31,bpi_challenge_2017,0.884003584630895,0.8496809151834332,0.86296713556862,0.884003584630895,transformer-multiple,38
1620,1,['org:resource'],32,bpi_challenge_2017,0.8855865792070586,0.8550973274914612,0.8639474758650665,0.8855865792070586,transformer-multiple,38
1621,1,['org:resource'],33,bpi_challenge_2017,0.8854748603351955,0.8508478800155821,0.8647836522698382,0.8854748603351955,transformer-multiple,38
1622,1,['org:resource'],34,bpi_challenge_2017,0.8824498068275382,0.850404576973874,0.8624601165069792,0.8824498068275382,transformer-multiple,38
1623,1,['org:resource'],35,bpi_challenge_2017,0.8786708397149897,0.8462358103886638,0.8551689222234431,0.8786708397149897,transformer-multiple,38
1624,1,['org:resource'],36,bpi_challenge_2017,0.8790339516975849,0.836828222836395,0.8555390163117038,0.8790339516975849,transformer-multiple,38
